Timestamp	Board	ChangeType	Name
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Brimaz, King of Oreskos
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Elite Spellbinder
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Imposing Sovereign
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Raise the Alarm
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Restoration Angel
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Battle Screech
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Strip Mine
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Wrenn and Six
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Ranger-Captain of Eos
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Leonin Lightscribe
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Legion Warboss
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Laelia, the Blade Reforged
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Blacklance Paragon
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Sedgemoor Witch
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Snuff Out
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Baleful Mastery
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Mizzium Mortars
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Shock
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Robber of the Rich
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Spikefield Hazard
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Sylvan Caryatid
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Abundant Harvest
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Embereth Shieldbreaker
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Dreadhorde Arcanist
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Arc Lightning
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Lava Dart
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-cut	Izzet Charm
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	swap-add	Rip Apart
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Treachery
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Fractured Identity
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Mazemind Tome
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Incubation Druid
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Foulmire Knight
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Rampant Growth
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Curator of Mysteries
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Abrupt Decay
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	remove	Sulfuric Vortex
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Sevinne's Reclamation
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Spectral Procession
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Clever Lumimancer
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Pest Infestation
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Vanishing Verse
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Deathrite Shaman
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Fire Covenant
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Witherbloom Command
Mon, 21 Jun 2021 03:45:00 +0000	mainboard	add	Engineered Explosives
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Clever Lumimancer
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Esper Sentinel
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Saheeli, Sublime Artificer
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Murktide Regent
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Shock
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Tarfire
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Wall of Omens
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Hard Evidence
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Glorybringer
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Fury
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Agonizing Remorse
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Grief
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Mesmeric Fiend
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Tourach, Dread Cantor
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Falkenrath Gorger
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Blazing Rootwalla
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Heartfire Immolator
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Dragon's Rage Channeler
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Roil Eruption
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Unholy Heat
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Oblivion Ring
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Prismatic Ending
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Impulse
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Thought Scour
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Chandra, Acolyte of Flame
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Ragavan, Nimble Pilferer
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Sarkhan the Masterless
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Magmatic Channeler
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Opposition
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Lose Focus
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Goblin Cratermaker
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Flametongue Yearling
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Declaration in Stone
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Solitude
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Raise the Alarm
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Timeless Dragon
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Tolarian Academy
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Urza's Saga
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Upheaval
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Subtlety
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Night's Whisper
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Bone Shards
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Sakura-Tribe Elder
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Ignoble Hierarch
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Skinrender
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Rankle, Master of Pranks
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-cut	Talisman of Creativity
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	swap-add	Dimir Signet
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	remove	Prismatic Lens
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	remove	Everflowing Chalice
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	remove	Coalition Relic
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	remove	Reclamation Sage
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	remove	Shelldock Isle
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	add	Damn
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	add	Mishra's Bauble
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	add	Kroxa, Titan of Death's Hunger
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	add	Grist, the Hunger Tide
Wed, 23 Jun 2021 20:12:15 +0000	mainboard	add	Dauthi Voidwalker
Fri, 25 Jun 2021 03:40:42 +0000	mainboard	remove	Sea Gate Restoration
Fri, 25 Jun 2021 03:40:42 +0000	mainboard	add	Abrupt Decay
Thu, 15 Jul 2021 15:20:40 +0000	mainboard	swap-cut	Battle Screech
Thu, 15 Jul 2021 15:20:40 +0000	mainboard	swap-add	Luminarch Aspirant
Thu, 15 Jul 2021 15:20:40 +0000	mainboard	swap-cut	Rolling Earthquake
Thu, 15 Jul 2021 15:20:40 +0000	mainboard	swap-add	Light Up the Stage
Thu, 15 Jul 2021 15:20:40 +0000	mainboard	remove	Izzet Signet
Thu, 15 Jul 2021 15:20:40 +0000	mainboard	add	Tarmogoyf
Mon, 26 Jul 2021 21:17:11 +0000	mainboard	swap-cut	Devoted Druid
Mon, 26 Jul 2021 21:17:11 +0000	mainboard	swap-add	Traverse the Ulvenwald
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Dauthi Voidwalker
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Wight
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Sevinne's Reclamation
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Portable Hole
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Spikefield Hazard
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Den of the Bugbear
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Magmatic Channeler
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Battle Cry Goblin
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Spectral Procession
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Cave of the Frost Dragon
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Hagra Mauling
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Hive of the Eye Tyrant
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Tithe Taker
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Dancing Sword
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-cut	Hexdrinker
Thu, 29 Jul 2021 17:23:36 +0000	mainboard	swap-add	Ranger Class
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	swap-cut	Paradise Druid
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	swap-add	Scavenging Ooze
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	remove	Jeweled Amulet
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	remove	Grim Monolith
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	remove	Wolfbriar Elemental
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	remove	Tourach, Dread Cantor
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	add	Bloodbraid Elf
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	add	Knight of the Reliquary
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	add	Master of Death
Thu, 23 Sep 2021 20:29:21 +0000	mainboard	add	Sprite Dragon
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-cut	Hard Evidence
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-add	Consider
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-cut	Domri, Anarch of Bolas
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-add	Arlinn, the Pack's Hope
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-cut	Council's Judgment
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-add	Fateful Absence
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-cut	Lava Dart
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-add	Play with Fire
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-cut	Bone Shards
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	swap-add	Infernal Grasp
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	remove	Dark Ritual
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	remove	Mox Diamond
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	remove	Chrome Mox
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	remove	Lotus Petal
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	remove	Rankle, Master of Pranks
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	remove	Subtlety
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	add	Cling to Dust
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	add	Primal Adversary
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	add	Bloodthirsty Adversary
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	add	Field of the Dead
Fri, 24 Sep 2021 17:15:32 +0000	mainboard	add	Shelldock Isle
Mon, 27 Sep 2021 00:08:21 +0000	mainboard	add	Intrepid Adversary
Fri, 1 Oct 2021 18:07:41 +0000	mainboard	swap-cut	Reidane, God of the Worthy
Fri, 1 Oct 2021 18:07:41 +0000	mainboard	swap-add	Flickerwisp
Tue, 2 Nov 2021 18:24:19 +0000	mainboard	swap-cut	Firedrinker Satyr
Tue, 2 Nov 2021 18:24:19 +0000	mainboard	swap-add	Falkenrath Pit Fighter
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-cut	Battle Cry Goblin
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-add	Magmatic Channeler
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-cut	Valki, God of Lies
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-add	Scourge of the Skyclaves
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-cut	Arlinn, the Pack's Hope
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-add	Territorial Kavu
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-cut	Gideon Blackblade
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-add	Skyclave Apparition
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-cut	Light Up the Stage
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	swap-add	Expressive Iteration
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Solitude
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Fury
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Whirler Rogue
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Pia and Kiran Nalaar
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Gemrazer
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Blazing Rootwalla
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Talisman of Progress
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Azorius Signet
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Dimir Signet
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Play with Fire
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Recurring Nightmare
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Talisman of Dominance
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	remove	Winter Orb
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Sungold Sentinel
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Grim Flayer
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Death's Shadow
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Fractured Identity
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Night's Whisper
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Restoration Angel
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Celestial Colonnade
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Tasigur, the Golden Fang
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Gush
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Dragonsguard Elite
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Warden of the First Tree
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Kess, Dissident Mage
Thu, 4 Nov 2021 17:07:23 +0000	mainboard	add	Leovold, Emissary of Trest
Mon, 15 Nov 2021 19:55:32 +0000	mainboard	remove	Ophiomancer
Mon, 15 Nov 2021 19:55:32 +0000	mainboard	add	Elvish Reclaimer
Fri, 10 Dec 2021 01:03:22 +0000	mainboard	remove	Mind Stone
Fri, 10 Dec 2021 01:03:22 +0000	mainboard	add	Faithless Looting
Fri, 10 Dec 2021 02:47:46 +0000	mainboard	swap-cut	Whisperwood Elemental
Fri, 10 Dec 2021 02:47:46 +0000	mainboard	swap-add	Briarbridge Tracker
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-cut	Leonin Lightscribe
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-add	Hopeful Initiate
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-cut	Baleful Mastery
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-add	Graf Reaver
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-cut	Vivien, Arkbow Ranger
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-add	Ulvenwald Oddity
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-cut	Biogenic Ooze
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	swap-add	Primeval Titan
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	remove	Timeless Dragon
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	remove	Starnheim Unleashed
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	remove	Urza, Lord High Artificer
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	remove	Ugin, the Ineffable
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	remove	Phyrexian Metamorph
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	remove	Witherbloom Command
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	add	Land Tax
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	add	Occult Epiphany
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	add	Dread Fugue
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	add	Cemetery Gatekeeper
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	add	Reckless Impulse
Thu, 3 Feb 2022 21:02:36 +0000	mainboard	add	Cemetery Prowler
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	swap-cut	Soul Shatter
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	swap-add	Dead Weight
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	remove	Wight
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	remove	Grief
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	remove	Secure the Wastes
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	remove	Tangle Wire
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	add	Pyrite Spellbomb
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	add	Reanimate
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	add	Spell Snare
Fri, 18 Feb 2022 19:32:29 +0000	mainboard	add	Tithe
Mon, 16 May 2022 20:02:29 +0000	mainboard	swap-cut	Gideon, Ally of Zendikar
Mon, 16 May 2022 20:02:29 +0000	mainboard	swap-add	The Wandering Emperor
Mon, 16 May 2022 20:02:29 +0000	mainboard	swap-cut	Agadeem's Awakening
Mon, 16 May 2022 20:02:29 +0000	mainboard	swap-add	Takenuma, Abandoned Mire
Mon, 16 May 2022 20:02:29 +0000	mainboard	swap-cut	Heirloom Blade
Mon, 16 May 2022 20:02:29 +0000	mainboard	swap-add	Eater of Virtue
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Bloodbraid Elf
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Isamaru, Hound of Konda
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Courser of Kruphix
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Graf Reaver
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Fire Covenant
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Rakdos Cackler
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Doomskar
Mon, 16 May 2022 20:02:29 +0000	mainboard	remove	Land Tax
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Lion Sash
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Eiganjo, Seat of the Empire
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Rabbit Battery
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Twinshot Sniper
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Reinforced Ronin
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Blade of the Oni
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Swift Reconfiguration
Mon, 16 May 2022 20:02:29 +0000	mainboard	add	Boseiju, Who Endures
Wed, 18 May 2022 14:38:59 +0000	mainboard	swap-cut	Ultimate Price
Wed, 18 May 2022 14:38:59 +0000	mainboard	swap-add	Lethal Scheme
Wed, 18 May 2022 14:38:59 +0000	mainboard	remove	Gush
Wed, 18 May 2022 14:38:59 +0000	mainboard	remove	Flametongue Yearling
Wed, 18 May 2022 14:38:59 +0000	mainboard	remove	Occult Epiphany
Wed, 18 May 2022 14:38:59 +0000	mainboard	remove	Daretti, Ingenious Iconoclast
Wed, 18 May 2022 14:38:59 +0000	mainboard	add	Ledger Shredder
Wed, 18 May 2022 14:38:59 +0000	mainboard	add	Yuriko, the Tiger's Shadow
Wed, 18 May 2022 14:38:59 +0000	mainboard	add	Sticky Fingers
Wed, 18 May 2022 14:38:59 +0000	mainboard	add	Tenacious Underdog
Sat, 28 May 2022 14:35:34 +0000	mainboard	swap-cut	Vivien, Monsters' Advocate
Sat, 28 May 2022 14:35:34 +0000	mainboard	swap-add	Titania, Protector of Argoth
Sun, 12 Jun 2022 02:53:44 +0000	mainboard	swap-cut	Sticky Fingers
Sun, 12 Jun 2022 02:53:44 +0000	mainboard	swap-add	Lava Dart
Fri, 17 Jun 2022 19:47:34 +0000	mainboard	swap-cut	Ulvenwald Oddity
Fri, 17 Jun 2022 19:47:34 +0000	mainboard	swap-add	Wolfbriar Elemental
Wed, 6 Jul 2022 20:48:52 +0000	mainboard	swap-cut	Rip Apart
Wed, 6 Jul 2022 20:48:52 +0000	mainboard	swap-add	Lightning Helix
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	remove	Batterskull
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	remove	Chart a Course
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	remove	Krenko, Tin Street Kingpin
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	remove	Assassin's Trophy
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	remove	Supreme Will
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	remove	Nature's Lore
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	add	Collected Company
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	add	Augur of Autumn
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	add	Jadelight Ranger
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	add	Spell Queller
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	add	Bedlam Reveler
Mon, 25 Jul 2022 12:49:58 +0000	mainboard	add	Electrolyze
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	swap-cut	Sword of Fire and Ice
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	swap-add	Greatsword of Tyr
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	swap-cut	Garruk Wildspeaker
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	swap-add	Garruk, Unleashed
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	swap-cut	Boon of the Wish-Giver
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	swap-add	Mental Note
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	remove	Dread Wanderer
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	remove	Pyroclasm
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	remove	Reinforced Ronin
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	remove	Turntimber Symbiosis
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	add	Eternal Witness
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	add	Witherbloom Command
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	add	March of Otherworldly Light
Wed, 3 Aug 2022 02:40:27 +0000	mainboard	add	Ethereal Forager
Mon, 15 Aug 2022 20:37:14 +0000	mainboard	remove	Bloodsoaked Champion
Mon, 15 Aug 2022 20:37:14 +0000	mainboard	remove	Gutterbones
Mon, 15 Aug 2022 20:37:14 +0000	mainboard	remove	Hydroid Krasis
Mon, 15 Aug 2022 20:37:14 +0000	mainboard	add	Embercleave
Mon, 15 Aug 2022 20:37:14 +0000	mainboard	add	Fable of the Mirror-Breaker
Mon, 15 Aug 2022 20:37:14 +0000	mainboard	add	Otawara, Soaring City
Tue, 27 Sep 2022 00:56:08 +0000	mainboard	swap-cut	Nissa, Voice of Zendikar
Tue, 27 Sep 2022 00:56:08 +0000	mainboard	swap-add	Call of the Herd
Tue, 27 Sep 2022 00:56:08 +0000	mainboard	remove	Gravecrawler
Tue, 27 Sep 2022 00:56:08 +0000	mainboard	add	Standstill
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-cut	Skyclave Shade
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-add	Evolved Sleeper
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-cut	Adanto Vanguard
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-add	Guardian of New Benalia
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-cut	Greatsword of Tyr
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-add	Shivan Devastator
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-cut	Elspeth, Knight-Errant
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-add	Serra Paragon
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-cut	Ranger Class
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	swap-add	Quirion Beastcaller
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	remove	City of Brass
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	remove	Standstill
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	remove	Reckless Impulse
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	add	Mawloc
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	add	Shivan Devastator
Tue, 27 Sep 2022 14:17:05 +0000	mainboard	add	Cut Down
